Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
8,7,3,37,14.637220981326754,"[0.33363904276556167, 0.06092716676272514, 0.2214103513504547]","[3.224119643888866, 3.197052758391004, 3.6981986424672364]","[0.4009090608110843, 0.20871393642938996, 0.40702547166759584]"
8,7,3,38,14.187504360335431,"[0.33363904276556167, 0.2768726151731544, 0.2509540502165335]","[3.224119643888866, 0.4484809232732094, 3.707446242336438]","[0.4009090608110843, 0.33155847885547085, 0.36005560357969346]"
8,7,3,39,13.819822947525594,"[0.4480847606384524, 0.4060820609140997, 0.2008646728615165]","[3.7904999165193716, 1.9661522508480729, 4.856649742411223]","[-0.4267262544782642, 0.20599071654359846, -0.4291834300024051]"
8,7,3,40,14.516663539433765,"[0.4662445176273542, 0.45446924992816945, 0.2719613370142203]","[0.47849688514640787, 1.943856000357947, 1.1907223453466516]","[-0.13154978649975224, 0.1841511757452678, -0.10706348885542816]"
8,7,3,41,14.366580525028144,"[0.27928756928502785, 0.12804047369582788, 0.41422581034013406]","[0.8476876162182667, 3.892434695987037, 0.31717591390748917]","[0.11431939133943259, 0.10037268520452136, -0.006637840495176572]"
8,7,3,42,14.266916066615115,"[0.15636711393317848, 0.45428492839801815, 0.07040235266196032]","[5.545144126933307, 6.033515636688819, 5.09356799984369]","[-0.29971119981943617, 0.09967111586078362, 0.033499294339624286]"
8,7,3,43,14.429369884750706,"[0.15636711393317848, 0.1736410339965157, 0.5073301008941238]","[5.545144126933307, 3.9283041860088335, 2.6499174909504704]","[-0.29971119981943617, 0.06800709404894992, 0.37465317942507753]"
8,7,3,44,14.092065965962913,"[0.20794593576368178, 0.06092716676272514, 0.2509540502165335]","[6.232121157959265, 3.197052758391004, 3.707446242336438]","[-0.054162115093055574, 0.20871393642938996, 0.36005560357969346]"
8,7,3,45,15.763271161757975,"[0.3154736371122378, 0.45446924992816945, 0.25894061539100793]","[3.1684275118691616, 1.943856000357947, 3.7530386763897043]","[0.39834689140585194, 0.1841511757452678, 0.33353293935625905]"
8,7,3,46,16.548243524718465,"[0.20794593576368178, 0.19025463473241702, 0.2719613370142203]","[6.232121157959265, 2.1672752664492725, 1.1907223453466516]","[-0.054162115093055574, -0.13181639425142264, -0.10706348885542816]"
8,7,3,47,14.162508766588585,"[0.09616461518116087, 0.4785221153159879, 0.048714213858154276]","[0.24634399494342799, 3.389447053331558, 3.0375685652976463]","[-0.13564952013151066, 0.3010556467983317, -0.4439976989190655]"
8,7,3,48,14.10460833269417,"[0.2954219558159837, 0.4588785606983842, 0.4472273870365274]","[3.258076819988119, 5.7306092424223545, 2.219174932148158]","[0.4289769666397889, 0.16073248383784888, -0.4453092578308633]"
8,7,3,49,14.153822896295809,"[0.057767111725126115, 0.3670848553570075, 0.048714213858154276]","[6.036288481412807, 5.529193616406006, 3.0375685652976463]","[0.3696514481091676, 0.21541969113483406, -0.4439976989190655]"
8,7,5,0,15.48359083201382,"[0.37634398867864494, 0.2443241175707716, 0.025167287462557475]","[0.31667979775627797, 5.994488760820088, 0.2989431460021754]","[0.07191109223737302, -0.21428543739856254, -0.2888845988874271]"
8,7,5,1,14.922743023702212,"[0.07301451539484144, 0.08124629307147452, 0.0450995986256118]","[0.9293513452358828, 1.8879929482231408, 1.881649096491713]","[0.14234058884374756, -0.006352307536812485, -0.3403041692306157]"
8,7,5,2,13.999469125488591,"[0.07301451539484144, 0.08124629307147452, 0.0450995986256118]","[0.9293513452358828, 1.8879929482231408, 1.881649096491713]","[0.14234058884374756, -0.006352307536812485, -0.3403041692306157]"
8,7,5,3,14.090271409959499,"[0.08102660148437402, 0.06826467306442258, 0.4597828846104369]","[4.09315283969008, 1.4883114601467375, 1.9038070690231184]","[-0.024992377208499783, -0.43019325861997815, -0.11559694630007511]"
8,7,5,4,14.128935914191024,"[0.28498029823981424, 0.25136574603406553, 0.33924225209943343]","[0.49216418694331693, 5.628011204849936, 3.3686170530815422]","[0.053540776801613954, -0.14105193993187548, 0.1674945840310894]"
8,7,5,5,15.809618224799912,"[0.28498029823981424, 0.2862179392673191, 0.12912534857064295]","[0.49216418694331693, 0.08260396804393806, 1.507825944320657]","[0.053540776801613954, -0.032768816158287306, 0.1289257645023384]"
8,7,5,6,15.051219676770456,"[0.28498029823981424, 0.26637383131490056, 0.43741307132308843]","[0.49216418694331693, 5.653200299955805, 3.221182646926253]","[0.053540776801613954, -0.16452043253364124, -0.30183293603421085]"
8,7,5,7,14.554035165856204,"[0.3261992224724209, 0.051294721153582044, 0.21486254086637074]","[1.3278211763453307, 1.856517152010006, 5.331541186469853]","[0.44557490879363415, -0.03343689003897117, -0.2899386261537912]"
8,7,5,8,14.78819610567001,"[0.28498029823981424, 0.25136574603406553, 0.33924225209943343]","[0.49216418694331693, 5.628011204849936, 3.3686170530815422]","[0.053540776801613954, -0.14105193993187548, 0.1674945840310894]"
8,7,5,9,14.890327133984023,"[0.23246903809481556, 0.24584368472158025, 0.47360644108423167]","[5.7384248799823165, 2.838162735112042, 4.049860800124157]","[-0.14958919249920144, -0.344050824441121, -0.48864649658033343]"
8,7,5,10,14.06341899009923,"[0.19210606228275093, 0.2443241175707716, 0.025167287462557475]","[4.43541183248082, 5.994488760820088, 0.2989431460021754]","[-0.10517609718596098, -0.21428543739856254, -0.2888845988874271]"
8,7,5,11,15.301572228964329,"[0.28498029823981424, 0.3117762126451957, 0.33924225209943343]","[0.49216418694331693, 0.10214985764756539, 3.3686170530815422]","[0.053540776801613954, -0.027052081355970113, 0.1674945840310894]"
8,7,5,12,13.851576439297236,"[0.07301451539484144, 0.06618904140718421, 0.0994469786095259]","[0.9293513452358828, 1.8975938728108142, 4.288409536496279]","[0.14234058884374756, -0.035240518145094026, -0.1895051730631352]"
8,7,5,13,14.253097299294597,"[0.24722079114152679, 0.3678727425573177, 0.19923039634327644]","[3.0177780910765675, 0.8558349549234279, 2.194805594151034]","[0.05438531366832389, -0.18110232306664475, -0.2464024678161567]"
8,7,5,14,15.090587277725199,"[0.23246903809481556, 0.18732534815998475, 0.43741307132308843]","[5.7384248799823165, 3.0769780204655635, 3.221182646926253]","[-0.14958919249920144, 0.4748431547976757, -0.30183293603421085]"
8,7,5,15,14.338599838814343,"[0.28028136591937824, 0.3398797896794817, 0.025167287462557475]","[0.3713064998877007, 4.231570523627697, 0.2989431460021754]","[-0.35239383181625916, 0.3340823002358862, -0.2888845988874271]"
8,7,5,16,14.597800890109992,"[0.07301451539484144, 0.06826467306442258, 0.43741307132308843]","[0.9293513452358828, 1.4883114601467375, 3.221182646926253]","[0.14234058884374756, -0.43019325861997815, -0.30183293603421085]"
8,7,5,17,13.940182658577083,"[0.23246903809481556, 0.28100400155684163, 0.19265169270274216]","[5.7384248799823165, 2.8777524215225445, 2.1974507684814935]","[-0.14958919249920144, -0.3538736665364839, -0.292898699022987]"
8,7,5,18,13.735117337053673,"[0.24722079114152679, 0.04446266543901295, 0.011089754479916558]","[3.0177780910765675, 2.9617677451747233, 2.867820440549659]","[0.05438531366832389, -0.07211452509047378, 0.020809780108351883]"
8,7,5,19,15.272998742382267,"[0.47319472415165176, 0.3678727425573177, 0.45624471544468886]","[4.6311063851262455, 0.8558349549234279, 2.395880990805534]","[0.05794578243874293, -0.18110232306664475, 0.0893835158380448]"
8,7,5,20,14.659344944542719,"[0.1696016379505032, 0.3678727425573177, 0.38574371291053794]","[4.479451751541771, 0.8558349549234279, 3.3043535525004564]","[-0.11909835001852577, -0.18110232306664475, -0.26760975124653696]"
8,7,5,21,15.45654637780429,"[0.08102660148437402, 0.3782748615789068, 0.43741307132308843]","[4.09315283969008, 2.780455328804878, 3.221182646926253]","[-0.024992377208499783, -0.4156460978683243, -0.30183293603421085]"
8,7,5,22,14.032871202357105,"[0.38349387909409904, 0.3678727425573177, 0.45624471544468886]","[2.399896169116491, 0.8558349549234279, 2.395880990805534]","[0.48741237836360773, -0.18110232306664475, 0.0893835158380448]"
8,7,5,23,14.365027607372662,"[0.07301451539484144, 0.06826467306442258, 0.43741307132308843]","[0.9293513452358828, 1.4883114601467375, 3.221182646926253]","[0.14234058884374756, -0.43019325861997815, -0.30183293603421085]"
8,7,5,24,14.381734750502547,"[0.07301451539484144, 0.26637383131490056, 0.0450995986256118]","[0.9293513452358828, 5.653200299955805, 1.881649096491713]","[0.14234058884374756, -0.16452043253364124, -0.3403041692306157]"
8,7,5,25,14.338716496179892,"[0.07301451539484144, 0.3398797896794817, 0.0450995986256118]","[0.9293513452358828, 4.231570523627697, 1.881649096491713]","[0.14234058884374756, 0.3340823002358862, -0.3403041692306157]"
8,7,5,26,14.352075488674867,"[0.06491096046028172, 0.06618904140718421, 0.0994469786095259]","[0.6226016178961552, 1.8975938728108142, 4.288409536496279]","[0.3005360639007588, -0.035240518145094026, -0.1895051730631352]"
8,7,5,27,13.97825401909182,"[0.07301451539484144, 0.08124629307147452, 0.0450995986256118]","[0.9293513452358828, 1.8879929482231408, 1.881649096491713]","[0.14234058884374756, -0.006352307536812485, -0.3403041692306157]"
8,7,5,28,14.514686919311952,"[0.38349387909409904, 0.2862179392673191, 0.45624471544468886]","[2.399896169116491, 0.08260396804393806, 2.395880990805534]","[0.48741237836360773, -0.032768816158287306, 0.0893835158380448]"
8,7,5,29,14.271848105709472,"[0.08102660148437402, 0.3782748615789068, 0.43741307132308843]","[4.09315283969008, 2.780455328804878, 3.221182646926253]","[-0.024992377208499783, -0.4156460978683243, -0.30183293603421085]"
8,7,5,30,13.536314213497207,"[0.28498029823981424, 0.18732534815998475, 0.43741307132308843]","[0.49216418694331693, 3.0769780204655635, 3.221182646926253]","[0.053540776801613954, 0.4748431547976757, -0.30183293603421085]"
8,7,5,31,14.90172162676678,"[0.4442788893500749, 0.06618904140718421, 0.4235876332419139]","[4.613139565526819, 1.8975938728108142, 2.356018484610937]","[0.02752422156617701, -0.035240518145094026, 0.08068935693641588]"
8,7,5,32,14.119464400428365,"[0.37039174587524787, 0.3782748615789068, 0.0450995986256118]","[6.239671108080687, 2.780455328804878, 1.881649096491713]","[-0.45380383332829655, -0.4156460978683243, -0.3403041692306157]"
8,7,5,33,13.148181034419236,"[0.37039174587524787, 0.3782748615789068, 0.011089754479916558]","[6.239671108080687, 2.780455328804878, 2.867820440549659]","[-0.45380383332829655, -0.4156460978683243, 0.020809780108351883]"
8,7,5,34,13.56997595530469,"[0.37039174587524787, 0.3782748615789068, 0.3171547120442875]","[6.239671108080687, 2.780455328804878, 3.339568571874055]","[-0.45380383332829655, -0.4156460978683243, 0.20324607222372015]"
8,7,5,35,16.017560569924527,"[0.342256021639233, 0.3782748615789068, 0.38574371291053794]","[2.4149126893888413, 2.780455328804878, 3.3043535525004564]","[-0.18443794708831185, -0.4156460978683243, -0.26760975124653696]"
8,7,5,36,13.839373361000009,"[0.08102660148437402, 0.3117762126451957, 0.43741307132308843]","[4.09315283969008, 0.10214985764756539, 3.221182646926253]","[-0.024992377208499783, -0.027052081355970113, -0.30183293603421085]"
8,7,5,37,13.702397875749039,"[0.23246903809481556, 0.24584368472158025, 0.5031709646983544]","[5.7384248799823165, 2.838162735112042, 2.3924931778783076]","[-0.14958919249920144, -0.344050824441121, 0.06775157998830761]"
8,7,5,38,14.03234401319527,"[0.342256021639233, 0.3782748615789068, 0.43741307132308843]","[2.4149126893888413, 2.780455328804878, 3.221182646926253]","[-0.18443794708831185, -0.4156460978683243, -0.30183293603421085]"
8,7,5,39,15.634677205701061,"[0.07301451539484144, 0.21851269792359904, 0.47360644108423167]","[0.9293513452358828, 2.874005705295902, 4.049860800124157]","[0.14234058884374756, -0.32486725420978046, -0.48864649658033343]"
8,7,5,40,13.966628858926356,"[0.28028136591937824, 0.3398797896794817, 0.12912534857064295]","[0.3713064998877007, 4.231570523627697, 1.507825944320657]","[-0.35239383181625916, 0.3340823002358862, 0.1289257645023384]"
8,7,5,41,14.017609424239803,"[0.24722079114152679, 0.295557853615949, 0.19265169270274216]","[3.0177780910765675, 2.892183827863299, 2.1974507684814935]","[0.05438531366832389, -0.4004328405149792, -0.292898699022987]"
8,7,5,42,14.091065965125589,"[0.28498029823981424, 0.3782748615789068, 0.43741307132308843]","[0.49216418694331693, 2.780455328804878, 3.221182646926253]","[0.053540776801613954, -0.4156460978683243, -0.30183293603421085]"
8,7,5,43,14.552008459965322,"[0.38349387909409904, 0.04446266543901295, 0.4492854515878815]","[2.399896169116491, 2.9617677451747233, 3.209011224864447]","[0.48741237836360773, -0.07211452509047378, -0.25238999163749865]"
8,7,5,44,15.198515259315212,"[0.342256021639233, 0.3678727425573177, 0.17189555117365468]","[2.4149126893888413, 0.8558349549234279, 5.375772436480478]","[-0.18443794708831185, -0.18110232306664475, -0.2444836581745008]"
8,7,5,45,16.86038874121317,"[0.1696016379505032, 0.3678727425573177, 0.443071694807968]","[4.479451751541771, 0.8558349549234279, 2.4239710382922923]","[-0.11909835001852577, -0.18110232306664475, 0.1014217481795431]"
8,7,5,46,13.775881641077314,"[0.28498029823981424, 0.26637383131490056, 0.43741307132308843]","[0.49216418694331693, 5.653200299955805, 3.221182646926253]","[0.053540776801613954, -0.16452043253364124, -0.30183293603421085]"
8,7,5,47,13.863878452473838,"[0.11257416751104642, 0.08124629307147452, 0.45624471544468886]","[0.9376924527789854, 1.8879929482231408, 2.395880990805534]","[0.12102657697531972, -0.006352307536812485, 0.0893835158380448]"
8,7,5,48,14.292738849406057,"[0.016153126336453716, 0.3398797896794817, 0.025167287462557475]","[0.6428477812863065, 4.231570523627697, 0.2989431460021754]","[0.3147177408601799, 0.3340823002358862, -0.2888845988874271]"
8,7,5,49,14.555909864507344,"[0.07301451539484144, 0.08124629307147452, 0.004161870011108869]","[0.9293513452358828, 1.8879929482231408, 1.8421951384821424]","[0.14234058884374756, -0.006352307536812485, -0.31216245024841566]"
9,8,0,0,14.765311941982938,"[0.05723446725559428, 0.3260028955922739, 0.35752565456063684]","[1.2830320306706027, 5.491503437798849, 0.1270136732915879]","[-0.10811717577037228, 0.08871428267956127, 0.32594002528242416]"
9,8,0,1,13.922793816348186,"[0.3057200997092627, 0.3260028955922739, 0.4069600908471717]","[4.215159328343301, 5.491503437798849, 4.51782592184149]","[-0.045488400701979126, 0.08871428267956127, 0.08146732490060249]"
9,8,0,2,13.118744706738195,"[0.3908514880239725, 0.26847992007496924, 0.09390686379383044]","[3.625304259187823, 4.4136860616377, 2.231569043828457]","[0.11572413628310041, 0.06862795422889456, 0.3553263723659311]"
9,8,0,3,13.711458024710385,"[0.3673972893244442, 0.47030025026797945, 0.3551892059256738]","[4.0770518714507205, 4.131218008383326, 3.0247280529436256]","[-0.4353832171756502, -0.12304195558736442, 0.039597193454583235]"
9,8,0,4,14.300957995534883,"[0.3057200997092627, 0.47030025026797945, 0.1703466195179102]","[4.215159328343301, 4.131218008383326, 1.1352033517867153]","[-0.045488400701979126, -0.12304195558736442, -0.22485802626255225]"
9,8,0,5,17.176891413555666,"[0.3908514880239725, 0.15043269681382188, 0.4064645763802311]","[3.625304259187823, 4.002227951180805, 4.050708853686554]","[0.11572413628310041, 0.3818618027696201, -0.3244556207880481]"
9,8,0,6,13.443593215054417,"[0.2009115522847177, 0.47030025026797945, 0.1703466195179102]","[2.114540316303603, 4.131218008383326, 1.1352033517867153]","[-0.150924289747847, -0.12304195558736442, -0.22485802626255225]"
9,8,0,7,13.757112564159215,"[-0.003789228498960129, 0.47030025026797945, 0.4069600908471717]","[1.2909267025985938, 4.131218008383326, 4.51782592184149]","[0.09800206250634944, -0.12304195558736442, 0.08146732490060249]"
9,8,0,8,13.246246960655942,"[0.37218320216068207, 0.13395744348216407, 0.29110218836450813]","[5.26374929178584, 4.032460644905926, 2.03783318404365]","[0.12214318168288918, 0.3405633463750274, 0.15344279439980513]"
9,8,0,9,14.166990671465527,"[0.38794083528302914, 0.1145013325869001, 0.30940493745480263]","[3.6054113880876746, 2.422702277206353, 0.45792128226283174]","[0.04707499580420037, -0.14134667839724657, -0.21320980423748181]"
9,8,0,10,14.515347796311017,"[0.3673972893244442, -0.018210216652279503, 0.2623977040991477]","[4.0770518714507205, 2.983511959888711, 5.593756497437068]","[-0.4353832171756502, -0.17567001938461047, 0.46514529918708164]"
9,8,0,11,12.509979567917261,"[0.24507238297916362, 0.47030025026797945, 0.017800786740677366]","[5.871387843911407, 4.131218008383326, 4.849803997433692]","[0.34502694488169583, -0.12304195558736442, 0.28494261126083487]"
9,8,0,12,15.598921607133358,"[0.18745342041273955, 0.37277371652260827, 0.29110218836450813]","[2.1597119544099863, 2.2346226973552823, 2.03783318404365]","[-0.1848917690018644, -0.3958798482782857, 0.15344279439980513]"
9,8,0,13,14.047822783978049,"[0.3908514880239725, 0.26847992007496924, 0.09390686379383044]","[3.625304259187823, 4.4136860616377, 2.231569043828457]","[0.11572413628310041, 0.06862795422889456, 0.3553263723659311]"
9,8,0,14,13.334510417211918,"[0.3500075182346151, 0.26847992007496924, 0.4064645763802311]","[5.722448950721755, 4.4136860616377, 4.050708853686554]","[-0.09866875269073294, 0.06862795422889456, -0.3244556207880481]"
